# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637161.888422012329102,0.00437,0.00018,0.00086,0.00296,0.00744,0.00135,0.01717
1403637161.938394308090210,0.00366,0.00018,0.00051,0.00327,0.00098,0.00132,0.00991
1403637161.988401412963867,0.00345,0.00019,0.00047,0.00308,0.00002,0.00140,0.00860
1403637162.038418769836426,0.00335,0.00017,0.00046,0.00270,0.00099,0.00135,0.00903
1403637162.088451385498047,0.00387,0.00018,0.00046,0.00237,0.00002,0.00133,0.00824
1403637162.138497591018677,0.00449,0.00016,0.00125,0.00225,0.01077,0.00137,0.02029
1403637162.188548803329468,0.00351,0.00018,0.00012,0.00349,0.00100,0.00144,0.00974
1403637162.238577127456665,0.00385,0.00018,0.00026,0.00338,0.00000,0.00132,0.00899
1403637162.288604021072388,0.00362,0.00017,0.00009,0.00330,0.00201,0.00183,0.01103
1403637162.338657855987549,0.00372,0.00018,0.00260,0.00340,0.00759,0.00133,0.01881
1403637162.388665199279785,0.00357,0.00018,0.00012,0.00474,0.00002,0.00120,0.00982
1403637162.438676595687866,0.00348,0.00019,0.00370,0.00466,0.00150,0.00152,0.01504
1403637162.488687038421631,0.00431,0.00019,0.00230,0.00469,0.00106,0.00129,0.01383
1403637162.538686037063599,0.00337,0.00018,0.00006,0.00462,0.00108,0.00132,0.01065
1403637162.588673114776611,0.00363,0.00019,0.00050,0.00467,0.00002,0.00136,0.01036
1403637162.638676643371582,0.00358,0.00018,0.00188,0.00413,0.00210,0.00128,0.01317
1403637162.688661575317383,0.00339,0.00020,0.00481,0.00442,0.00225,0.00165,0.01673
1403637162.738670349121094,0.00422,0.00019,0.00136,0.00496,0.00130,0.00136,0.01338
1403637162.788666963577271,0.00374,0.00018,0.00005,0.00427,0.00000,0.00134,0.00958
1403637162.838664293289185,0.00338,0.00018,0.00014,0.00394,0.00002,0.00134,0.00901
1403637162.888653278350830,0.00341,0.00018,0.00084,0.00309,0.00173,0.00146,0.01071
1403637162.938651084899902,0.00401,0.00016,0.00047,0.00306,0.00116,0.00139,0.01026
1403637162.988655090332031,0.00345,0.00017,0.00070,0.00293,0.00094,0.00139,0.00957
1403637163.038655042648315,0.00333,0.00017,0.00031,0.00300,0.00663,0.00146,0.01490
1403637163.088655233383179,0.00346,0.00018,0.00039,0.00361,0.00104,0.00145,0.01013
1403637163.138660192489624,0.00335,0.00018,0.00010,0.00332,0.00056,0.00129,0.00881
1403637163.188662052154541,0.00453,0.00017,0.00087,0.00274,0.00370,0.00136,0.01337
1403637163.238661289215088,0.00342,0.00017,0.00119,0.00305,0.00059,0.00132,0.00973
1403637163.288652181625366,0.00334,0.00017,0.00351,0.00288,0.00943,0.00134,0.02066
1403637163.338649988174438,0.00335,0.00019,0.00048,0.00403,0.00054,0.00133,0.00992
1403637163.388649225234985,0.00344,0.00019,0.00131,0.00364,0.00004,0.00146,0.01009
1403637163.438647508621216,0.00452,0.00019,0.00238,0.00341,0.00204,0.00154,0.01408
1403637163.488664627075195,0.00341,0.00017,0.00308,0.00314,0.00605,0.00134,0.01720
1403637163.538670301437378,0.00383,0.00018,0.00051,0.00352,0.00029,0.00128,0.00961
1403637163.588673114776611,0.00339,0.00018,0.00043,0.00306,0.00149,0.00131,0.00986
1403637163.638678312301636,0.00373,0.00017,0.00006,0.00295,0.00000,0.00130,0.00821
1403637163.688679456710815,0.00344,0.00017,0.00029,0.00279,0.00002,0.00136,0.00808
1403637163.738695144653320,0.00411,0.00017,0.00110,0.00285,0.00986,0.00137,0.01946
1403637163.788705825805664,0.00432,0.00018,0.00006,0.00352,0.00094,0.00137,0.01039
1403637163.838716983795166,0.00364,0.00017,0.00082,0.00331,0.00001,0.00135,0.00931
1403637163.888720512390137,0.00359,0.00017,0.00012,0.00330,0.00321,0.00144,0.01184
1403637163.938726186752319,0.00362,0.00018,0.00055,0.00358,0.00001,0.00133,0.00927
1403637163.988745927810669,0.00361,0.00018,0.00329,0.00325,0.00658,0.00133,0.01824
1403637164.038751125335693,0.00357,0.00018,0.00071,0.00434,0.00055,0.00143,0.01079
1403637164.088741540908813,0.00355,0.00019,0.00560,0.00390,0.00038,0.00160,0.01521
1403637164.138737440109253,0.00434,0.00018,0.00102,0.00380,0.00000,0.00136,0.01070
1403637164.188733339309692,0.00362,0.00017,0.00066,0.00349,0.00445,0.00144,0.01384
