# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715292.361980199813843,0.00583,0.00035,0.00036,0.00823,0.00000,0.00461,0.01939
1403715292.411951780319214,0.00606,0.00040,0.00467,0.00772,0.00009,0.00468,0.02361
1403715292.461943149566650,0.00711,0.00040,0.00063,0.00769,0.00045,0.00465,0.02092
1403715292.511930942535400,0.00580,0.00041,0.00053,0.00790,0.00014,0.00446,0.01923
1403715292.561939477920532,0.00574,0.00039,0.00116,0.00819,0.00396,0.00469,0.02413
1403715292.611954689025879,0.00669,0.00038,0.00846,0.00799,0.00198,0.00444,0.02995
1403715292.661952018737793,0.00556,0.00042,0.00176,0.00775,0.00045,0.00471,0.02065
1403715292.711941719055176,0.00680,0.00071,0.00092,0.00792,0.00393,0.00463,0.02491
1403715292.761924505233765,0.00597,0.00040,0.00116,0.00831,0.00000,0.00457,0.02041
1403715292.811907291412354,0.00589,0.00040,0.00055,0.00775,0.00116,0.00480,0.02054
1403715292.861893892288208,0.00597,0.00038,0.00472,0.00676,0.00188,0.00464,0.02435
1403715292.911900997161865,0.00692,0.00034,0.00051,0.00637,0.00816,0.00439,0.02669
1403715292.961912155151367,0.00601,0.00040,0.00077,0.00766,0.00000,0.00457,0.01941
1403715293.011905431747437,0.00588,0.00041,0.00188,0.00745,0.00757,0.00465,0.02784
1403715293.061905860900879,0.00597,0.00037,0.00018,0.00859,0.00000,0.00466,0.01978
1403715293.111904859542847,0.00600,0.00037,0.00061,0.00787,0.00206,0.00532,0.02224
1403715293.161914587020874,0.00679,0.00038,0.00505,0.00735,0.00006,0.00465,0.02428
1403715293.211929321289062,0.00624,0.00033,0.00561,0.00648,0.00597,0.00452,0.02914
1403715293.261896133422852,0.00722,0.00042,0.01015,0.00758,0.00193,0.00462,0.03192
1403715293.311883687973022,0.00593,0.00044,0.00026,0.00678,0.00000,0.00444,0.01786
1403715293.361873388290405,0.00591,0.00039,0.00084,0.00579,0.00000,0.00450,0.01743
1403715293.411842346191406,0.00786,0.00038,0.00139,0.00552,0.00095,0.00457,0.02066
1403715293.461864233016968,0.00733,0.00031,0.00528,0.00517,0.01135,0.00520,0.03462
1403715293.511890411376953,0.00661,0.00037,0.00161,0.00692,0.00000,0.00456,0.02006
1403715293.561909914016724,0.00633,0.00036,0.00044,0.00632,0.00039,0.00467,0.01851
1403715293.611955404281616,0.00637,0.00035,0.00042,0.00619,0.00000,0.00463,0.01795
1403715293.661974906921387,0.00617,0.00034,0.00016,0.00594,0.00000,0.00460,0.01721
