# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715292.762554883956909,0.00684,0.00036,0.00095,0.00744,0.00001,0.00456,0.02016
1403715292.812544584274292,0.00591,0.00037,0.00078,0.00631,0.00001,0.00482,0.01820
1403715292.862535953521729,0.00739,0.00037,0.00152,0.00565,0.00509,0.00446,0.02449
1403715292.912530660629272,0.00742,0.00036,0.00543,0.00650,0.00288,0.00471,0.02731
1403715292.962534189224243,0.00590,0.00037,0.00005,0.00722,0.00449,0.00461,0.02264
1403715293.012517452239990,0.00736,0.00040,0.00126,0.00794,0.00001,0.00463,0.02161
1403715293.062510251998901,0.00593,0.00036,0.00175,0.00763,0.00001,0.00448,0.02015
1403715293.112512350082397,0.00584,0.00034,0.00045,0.00752,0.00001,0.00467,0.01883
1403715293.162519216537476,0.00570,0.00036,0.00024,0.00726,0.00001,0.00458,0.01815
1403715293.212522983551025,0.00671,0.00032,0.00458,0.00574,0.01074,0.00469,0.03279
1403715293.262490510940552,0.00604,0.00039,0.00097,0.00720,0.00001,0.00451,0.01912
1403715293.312479257583618,0.00581,0.00037,0.00496,0.00653,0.00757,0.00473,0.02998
1403715293.362473487854004,0.00591,0.00038,0.00072,0.00795,0.00001,0.00449,0.01946
1403715293.412441730499268,0.00719,0.00038,0.00025,0.00798,0.00001,0.00537,0.02117
1403715293.462486982345581,0.00619,0.00039,0.00992,0.00735,0.00884,0.00498,0.03768
1403715293.512527704238892,0.00610,0.00038,0.00524,0.00826,0.00001,0.00463,0.02464
1403715293.562555789947510,0.00715,0.00038,0.00034,0.00758,0.00041,0.00465,0.02051
1403715293.612606048583984,0.00605,0.00037,0.00021,0.00756,0.00002,0.00464,0.01885
1403715293.662628173828125,0.00598,0.00036,0.00064,0.00727,0.00001,0.00452,0.01879
