# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636636.015326261520386,0.00267,0.00014,0.00009,0.00123,0.00064,0.00082,0.00559
1403636636.065294742584229,0.00248,0.00012,0.00009,0.00110,0.00104,0.00084,0.00567
1403636636.115273714065552,0.00252,0.00013,0.00059,0.00115,0.00229,0.00082,0.00750
1403636636.165245294570923,0.00293,0.00013,0.00106,0.00121,0.00391,0.00086,0.01010
1403636636.215243816375732,0.00269,0.00012,0.00015,0.00157,0.00275,0.00078,0.00806
1403636636.265258312225342,0.00247,0.00013,0.00035,0.00163,0.00291,0.00087,0.00836
1403636636.315265417098999,0.00273,0.00014,0.00105,0.00169,0.00193,0.00080,0.00834
1403636636.365280151367188,0.00273,0.00015,0.00073,0.00158,0.00155,0.00080,0.00754
1403636636.415293931961060,0.00237,0.00013,0.00071,0.00144,0.00099,0.00076,0.00639
1403636636.465312719345093,0.00257,0.00013,0.00048,0.00117,0.00310,0.00082,0.00826
1403636636.515310049057007,0.00251,0.00013,0.00085,0.00143,0.00349,0.00084,0.00925
1403636636.565302371978760,0.00275,0.00014,0.00073,0.00169,0.00005,0.00078,0.00613
1403636636.615289688110352,0.00252,0.00013,0.00009,0.00161,0.00067,0.00083,0.00584
1403636636.665263175964355,0.00237,0.00014,0.00066,0.00154,0.00100,0.00083,0.00654
1403636636.715251922607422,0.00314,0.00013,0.00010,0.00160,0.00066,0.00090,0.00653
1403636636.765227556228638,0.00221,0.00013,0.00007,0.00159,0.00240,0.00082,0.00723
1403636636.815208911895752,0.00274,0.00014,0.00009,0.00187,0.00016,0.00138,0.00637
1403636636.865188598632812,0.00232,0.00013,0.00042,0.00186,0.00050,0.00104,0.00627
1403636636.915166616439819,0.00232,0.00013,0.00037,0.00185,0.00010,0.00085,0.00563
1403636636.965157032012939,0.00214,0.00013,0.00036,0.00178,0.00053,0.00085,0.00578
1403636637.015173435211182,0.00247,0.00014,0.00221,0.00182,0.00291,0.00088,0.01044
1403636637.065182685852051,0.00241,0.00014,0.00010,0.00213,0.00150,0.00098,0.00726
1403636637.115188837051392,0.00221,0.00014,0.00171,0.00235,0.00104,0.00079,0.00824
1403636637.165192604064941,0.00215,0.00013,0.00089,0.00259,0.00003,0.00083,0.00663
1403636637.215198040008545,0.00223,0.00014,0.00061,0.00235,0.00104,0.00085,0.00722
1403636637.265196800231934,0.00278,0.00014,0.00176,0.00256,0.00003,0.00087,0.00815
1403636637.315196275711060,0.00263,0.00013,0.00096,0.00255,0.00003,0.00093,0.00724
1403636637.365189552307129,0.00229,0.00015,0.00192,0.00251,0.00003,0.00087,0.00778
1403636637.415178775787354,0.00226,0.00014,0.00074,0.00239,0.00058,0.00087,0.00698
1403636637.465158462524414,0.00223,0.00014,0.00002,0.00224,0.00056,0.00090,0.00608
1403636637.515130996704102,0.00220,0.00014,0.00013,0.00221,0.00002,0.00086,0.00556
1403636637.565115451812744,0.00219,0.00013,0.00094,0.00203,0.00005,0.00094,0.00629
1403636637.615098476409912,0.00219,0.00013,0.00231,0.00205,0.00108,0.00096,0.00873
1403636637.665081739425659,0.00231,0.00015,0.00038,0.00216,0.00002,0.00084,0.00586
1403636637.715052843093872,0.00234,0.00013,0.00006,0.00216,0.00159,0.00086,0.00714
1403636637.765042543411255,0.00296,0.00015,0.00130,0.00224,0.00007,0.00091,0.00763
1403636637.815032243728638,0.00243,0.00015,0.00036,0.00196,0.00059,0.00084,0.00633
1403636637.865024328231812,0.00233,0.00013,0.00184,0.00202,0.00066,0.00089,0.00787
1403636637.915012598037720,0.00231,0.00014,0.00130,0.00192,0.00109,0.00084,0.00759
1403636637.965003728866577,0.00236,0.00014,0.00236,0.00196,0.00071,0.00089,0.00842
1403636638.015009641647339,0.00245,0.00014,0.00029,0.00185,0.00056,0.00086,0.00616
1403636638.065020084381104,0.00215,0.00012,0.00009,0.00185,0.00000,0.00083,0.00504
1403636638.115035057067871,0.00216,0.00012,0.00001,0.00185,0.00007,0.00089,0.00510
1403636638.165051937103271,0.00223,0.00012,0.00056,0.00173,0.00155,0.00085,0.00704
1403636638.215080261230469,0.00207,0.00013,0.00044,0.00204,0.00223,0.00087,0.00777
1403636638.265090465545654,0.00218,0.00015,0.00065,0.00237,0.00113,0.00089,0.00736
1403636638.315109491348267,0.00253,0.00014,0.00012,0.00243,0.00057,0.00089,0.00668
1403636638.365120887756348,0.00214,0.00013,0.00072,0.00241,0.00006,0.00089,0.00635
1403636638.415127038955688,0.00221,0.00014,0.00053,0.00232,0.00006,0.00090,0.00616
1403636638.465125799179077,0.00230,0.00015,0.00095,0.00238,0.00059,0.00110,0.00748
1403636638.515116691589355,0.00249,0.00015,0.00288,0.00241,0.00059,0.00092,0.00944
1403636638.565111160278320,0.00241,0.00015,0.00235,0.00254,0.00005,0.00092,0.00842
1403636638.615111589431763,0.00237,0.00015,0.00008,0.00241,0.00002,0.00087,0.00589
1403636638.665120363235474,0.00222,0.00013,0.00001,0.00239,0.00002,0.00093,0.00572
1403636638.715135097503662,0.00270,0.00016,0.00015,0.00241,0.00059,0.00093,0.00694
1403636638.765138626098633,0.00232,0.00015,0.00041,0.00226,0.00005,0.00088,0.00607
1403636638.815140962600708,0.00237,0.00013,0.00054,0.00209,0.00103,0.00084,0.00700
1403636638.865134716033936,0.00299,0.00014,0.00005,0.00224,0.00004,0.00089,0.00634
1403636638.915129184722900,0.00241,0.00014,0.00031,0.00199,0.00007,0.00086,0.00578
1403636638.965122938156128,0.00232,0.00013,0.00025,0.00199,0.00013,0.00088,0.00571
1403636639.015121221542358,0.00222,0.00013,0.00117,0.00151,0.00069,0.00084,0.00656
1403636639.065123558044434,0.00236,0.00013,0.00116,0.00145,0.00156,0.00085,0.00751
