# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715895.132462739944458,0.00369,0.00016,0.00026,0.00234,0.00013,0.00139,0.00797
1403715895.182533502578735,0.00385,0.00014,0.00006,0.00235,0.00033,0.00136,0.00809
1403715895.232595443725586,0.00367,0.00014,0.00013,0.00214,0.00225,0.00190,0.01023
1403715895.282489061355591,0.00365,0.00014,0.00013,0.00206,0.00057,0.00170,0.00825
1403715895.332441091537476,0.00343,0.00013,0.00019,0.00188,0.00000,0.00146,0.00710
1403715895.382514476776123,0.00359,0.00015,0.00077,0.00184,0.00021,0.00147,0.00802
1403715895.432803869247437,0.00371,0.00016,0.00005,0.00185,0.00631,0.00142,0.01349
1403715895.482930421829224,0.00352,0.00016,0.00003,0.00215,0.00940,0.00142,0.01669
1403715895.532856702804565,0.00367,0.00019,0.00688,0.00304,0.00119,0.00142,0.01640
1403715895.582920789718628,0.00344,0.00015,0.00012,0.00247,0.00048,0.00149,0.00815
1403715895.632968664169312,0.00554,0.00017,0.00927,0.00286,0.00057,0.00137,0.01978
1403715895.683007717132568,0.00409,0.00018,0.00008,0.00327,0.00015,0.00226,0.01003
1403715895.733019590377808,0.00415,0.00016,0.00022,0.00304,0.00014,0.00145,0.00916
1403715895.783025264739990,0.00418,0.00015,0.00004,0.00297,0.00000,0.00184,0.00919
1403715895.832995891571045,0.00407,0.00015,0.00008,0.00281,0.00047,0.00247,0.01006
1403715895.882992267608643,0.00468,0.00018,0.00110,0.00236,0.00160,0.00147,0.01138
1403715895.933036804199219,0.00420,0.00015,0.00048,0.00284,0.00012,0.00139,0.00918
1403715895.983059883117676,0.00363,0.00017,0.00035,0.00281,0.00000,0.00139,0.00836
1403715896.033093214035034,0.00358,0.00013,0.00009,0.00254,0.00013,0.00143,0.00790
1403715896.083037376403809,0.00528,0.00014,0.00008,0.00235,0.00022,0.00212,0.01018
1403715896.133090257644653,0.00408,0.00015,0.00328,0.00296,0.00845,0.00264,0.02156
1403715896.182955503463745,0.00445,0.00018,0.00634,0.00339,0.00307,0.00142,0.01884
1403715896.233150482177734,0.00425,0.00016,0.00869,0.00427,0.00029,0.00135,0.01902
